root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 357,038852770836
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1193,66755554309
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 941,527825594001
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 556,205425616948
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 180,410332224394
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 104,426992407653
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 578,821672804285
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 491,050601125206
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -114,950378035577
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -114,636316144082
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 967,841960593257
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 595,097508701816
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -75,9726219965422
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 13,6754438535754
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 796,471905853852
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 604,834797992467
