root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 45,205611870849
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 572,638230808058
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 481,315737622229
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 55,8330200831491
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 839,900007948681
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 358,615992635608
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 559,103201808688
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -147,135480573225
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -173,052118761708
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -111,819592289434
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 969,715002104511
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -80,8850097427715
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 862,764603433777
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 652,895296407682
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 118,873808448367
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 525,525038140467
