root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 98,1123099301219
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1197,12538302228
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 453,741312415143
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -25,2886100148108
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 190,85464980907
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 16,0528494865995
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 584,206274295577
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 800,277015082699
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -172,829033213044
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -65,7118273734931
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1146,21686812732
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -126,085162673968
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 60,1691994746925
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -90,9953855757664
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 544,746384238672
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 597,716897378963
