root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 37,4488254875309
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1152,08453123569
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 487,108056262356
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -18,9927554060758
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 235,127676514896
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -176,790506578596
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 584,206274295577
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 814,885282161561
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -177,754049335724
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -121,460983533006
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 937,226527291071
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -126,085162673968
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 798,89242508572
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -92,3217139559024
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, -105,020492607251
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 599,799260351948
