root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 34,6779575449295
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 591,226309506649
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 954,748432074635
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 50,5438084669354
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 840,244875608686
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 117,046665191061
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 581,262956477333
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -147,082901290797
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -152,505818932083
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -127,978022859153
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 869,303778753204
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -70,4966482766201
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 144,488211671708
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 768,456882128361
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1066,18563731601
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, -70,473760561105
