root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 398,208854876023
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 615,281288398326
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 942,481656164849
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 556,205425616948
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 839,742946199272
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 123,434498329308
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 569,830640466328
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 491,050601125206
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -149,331177707324
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -114,068570717431
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 968,632528237863
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 458,487756511443
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 59,959210647296
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, -39,3440586707405
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 996,178382373044
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 549,410737088788
