root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 45,205611870849
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 576,070587452164
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 480,622667161555
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 55,8330200831491
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 839,900007948681
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -126,600958846403
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 559,103201808688
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -155,627747139661
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -136,636175511829
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -127,439524453329
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1114,28860379407
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -80,8850097427715
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 859,117849779074
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 652,895296407682
0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 161,302063882312
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 525,750322961568
