root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -167,170689688149
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -32,7035027179869
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 428,658946666104
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -16,7890981972999
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -61,7472846273722
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 707,48545888346
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 782,457145912607
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 673,781301238941
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 547,822155165522
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -192,744925925063
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -14,0937670319935
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1084,79121866407
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 313,561568256228
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1065,88627246913
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 22,923297781446
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -169,4287850206
