root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -168,115495001253
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -32,6807488717945
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 429,02811241096
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -74,7514453629691
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 268,114899473319
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 364,96305005372
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 782,457145912607
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 616,27409709277
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 529,190651544882
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -192,852875674891
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -14,0734906062125
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1084,79121866407
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 311,74264074795
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1020,46690753219
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 22,923297781446
0, 0, 0, 1, 1, 0, 0, 1, 0, 0, -176,923542701642
