root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2,27781622475798
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -32,5692938718639
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -70,1174904526627
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 38,0220939749143
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -36,2103251551209
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -20,0782839905697
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -24,837750488484
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 43,5832129155618
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 11,8931802037046
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3,76495353779939
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -39,5086462753437
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -35,7183229168989
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7,9844059005906
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -12,1377602435884
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18,8198896700678
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12,3429433415108
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,15214060062561
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -11,7127548599081
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -36,4200789814826
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 31,0663410501779
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -31,6570017968858
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 17,9077360451532
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -62,0743302289654
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 7,27143669356434
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -18,9338062220109
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 13,5125302618976
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -2,24691576251945
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5,75949298626105
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -65,2045189177819
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 10,2275670491602
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1,8056803777974
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -7,67759458597002
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -79,9570546217015
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -11,8916352262314
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -20,3728191027816
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 9,9970489630018
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, -0,611338947748217
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, -23,4985395194451
