root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2,27781622475798
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -32,9148449189537
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -48,4451010732936
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 38,0220939749143
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 15,9762658607916
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -22,9213022903672
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -24,837750488484
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 44,5817901301115
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 11,9868729674893
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3,6699356710721
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -39,8116500968169
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -36,8826502112427
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7,89776988449319
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3,74058903946597
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 18,0302338942701
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12,3135069645105
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,52863801799817
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -11,7209143971427
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -15,6881066219461
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -32,9048750517959
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,2313827954312
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 22,0966037346853
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -66,8452464491734
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 23,6688715582895
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 34,4610481481068
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 17,8337010418997
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -2,90577721017399
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5,53561064485237
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -65,2045189177819
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -73,7196381430536
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2,04982063672248
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -23,4729500555774
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -79,8954901203113
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -14,06966783027
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -22,7434751186056
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3,65677056634677
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3,68076178594118
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, -23,8475802431068
