root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2,27781622475798
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -31,1691586848794
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -48,4451010732936
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 38,0220939749143
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -26,8873914393899
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -22,9213022903672
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -24,837750488484
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 45,1323249787637
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 11,9934198511391
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -13,8300053644217
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -39,8047261036881
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -36,8826502112427
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3,27779023975162
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1,03476782277822
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 22,1003278474966
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12,3481379025938
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,55727554209427
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -11,7209143971427
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -15,6881066219461
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 30,4589259939116
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -31,519452222997
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 17,6543934714114
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -66,8452464491734
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 8,17819390093683
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 34,4610481481068
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 17,8337010418997
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -2,90577721017399
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5,38268503079366
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -65,2045189177819
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -73,7205521826204
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2,04982063672248
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -13,8500887286335
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -79,8954901203113
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -12,4758414232165
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -22,8189712550543
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3,65677056634677
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3,4311496137662
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, -23,8475802431068
