root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -5,55910047022467
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -72,1716101382264
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -28,4385099769012
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -39,8843855727991
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -35,1394854827896
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -23,3365622856185
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 49,4187375277973
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -20,4963971927908
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 8,14027583251106
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0,673612935918929
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -35,5646106470476
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 29,4030716811197
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 9,85977599124235
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1,50234860567259
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 23,8571348072197
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12,1382857199875
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -8,94861169851731
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -11,1086752239783
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -47,4990359212625
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 27,8355402428904
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,3578825109382
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 18,145234446035
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1,81443273444316
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -11,5844717329
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -69,3732209778619
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -16,5365588877683
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -13,1248685837702
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 7,96163794761733
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -67,7012041828498
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 12,7016117318074
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0,552223187610686
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -9,06991900688904
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -35,9859798879709
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 24,6269094808091
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -25,1992901436174
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 2,25260987318257
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 4,11732499248379
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, -8,98666164325421
