root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2,18035039394409
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -74,4795149418722
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -12,6910922125779
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 43,6953179064928
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -17,532119210561
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 4,64382015778341
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -16,5627684340051
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 38,2259111630001
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -0,935265315751099
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -13,0776007749175
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -39,4477964513658
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 28,8842121686518
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6,34841839937006
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -12,9701842257211
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 12,3330706763728
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6,64877264738204
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,17043496171009
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -11,288514837665
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 26,0104340462081
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -28,0821384904329
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -30,901400736766
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -29,0974717206178
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 11,3067657986741
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 7,19564289551854
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 18,4814188541102
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 21,3637165373102
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -2,90581645942872
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9,47978571597156
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -65,0028907668103
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 7,54941940007288
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0,0382805743344439
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -74,4712179432705
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 9,3596930987064
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 21,3630839736973
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 12,6159504545589
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -53,1226407166742
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 4,08868331401482
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, -19,405536715928
