root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 2,27781622475798
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -74,7108600271506
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -11,3703211184944
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6,54247109659215
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -27,5603494756004
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -26,4221067254244
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -30,5071150313355
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -23,8797427423835
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 10,2051600534193
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -13,8300053644217
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -34,8946642720146
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -36,3264001663237
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3,27779023975162
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1,12298967810698
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 16,6591400872613
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 12,3477102518963
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1,62788281089386
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -11,7209143971427
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -51,3081647511865
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 29,1102602687642
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -31,2889940543087
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 18,106824876677
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -76,1001408752502
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 8,19084430951246
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 34,4610481481068
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 17,8337010418997
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, -3,2018138057688
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9,69590656276573
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -71,1248610066788
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -71,8934337079371
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 2,04982063672248
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -5,86897298820253
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -79,8954901203113
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -12,4758414232165
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9,45926123608808
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -1,01302759801072
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 3,32357482777839
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, -20,4734901206044
