root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 21,6226599699719
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -11,8674857767364
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -14,0075764026903
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -483,507001655929
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 44,2875813571508
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 157,77616327566
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 48,6564762533621
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -155,509063904915
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -441,791061847033
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -546,886288237913
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 164,738706999025
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -393,970776063084
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -3,87123822286728
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -50,9083154615825
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, -249,373616114691
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 59,4222657688052
