root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 57,834278603189
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -11,4207465854459
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -657,486186849964
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 38,0761428881261
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -37,8102704415966
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -386,231872037989
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 34,3667222663876
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -184,959306715714
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -60,8657789040314
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 100,279710627441
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 175,42354972121
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -96,7207890804163
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -53,0267244816668
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 11,5190959779579
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 21,8436493063197
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 67,1222037894418
