root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 57,6058620173415
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1,40177898397147
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -636,975211077546
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -481,861875966734
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 47,0120011850405
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 166,425111212466
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -32,0929195711966
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -502,792552074481
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -43,3250341164939
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 90,1913390555615
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 176,151558952742
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -93,837926959189
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -61,9038209072116
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -104,300579052851
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3,20546303567927
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 57,7605266230447
