root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 21,6226599699719
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -13,6557202555089
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -25,4723973444649
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -483,507001655929
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 44,2875813571508
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 160,487721153904
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -303,326834582323
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -155,619310109952
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -443,614125307762
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -546,886288237913
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 136,615607279683
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -393,970776063084
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -51,6692623946584
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -125,710851690662
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, -247,776451264896
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 59,3477250407441
