root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 57,2362831843318
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 8,32130149055998
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -680,481778973053
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 38,0761428881261
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -37,8102704415966
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -386,231872037989
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 57,2921423203509
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 120,637979600459
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -61,7572940192432
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 35,3942983773821
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 174,744806037144
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -111,56107566583
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -72,5640220909866
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -120,696521128008
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 11,2862352957595
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 134,634359688022
