root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 24,0816478468179
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -79,025428778498
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -639,183554661258
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -613,383015478124
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -13,7337791986306
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 156,096229635758
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -655,594721641377
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -168,523795016073
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -50,0387851026664
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 80,0317252341961
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 149,82809078081
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -607,014194387894
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -29,8559679911542
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 66,0028508139874
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, -110,083111068331
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -2,45452732016899
