root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -9,51379636366686
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5,16977474490617
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -680,603324816826
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 38,0236864984607
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -44,4275267567381
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -391,627634669805
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 72,1932008625705
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 120,357995079078
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -4,9718002169882
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2,4977670476232
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 84,4810669091798
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -236,814399479043
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -72,5640220909866
0, 0, 1, 0, 1, 1, 0, 0, 0, 0, -138,613573706085
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 18,8700723318447
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 147,653837815513
