root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 502,290132136096
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 13,8778289395824
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 225,829118174373
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 769,187616901646
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 886,890321340938
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 215,624749022115
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 892,520651727268
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 314,029368674875
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 20,1283336539744
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 430,016127914346
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 500,525882557417
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 365,833620093063
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 42,8978759155076
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 116,15106301512
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 676,888715600834
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 340,505755256926
