root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 20,4894875205389
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 11,5039077469419
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 134,060914129665
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 871,13282371808
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 473,267417746651
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 229,414479816206
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1129,84003475255
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 399,28279502395
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 76,5425823881898
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 447,285995418556
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 343,459488123331
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 32,625415715163
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1081,94636841057
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 559,37136028683
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 695,194736302666
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 307,010101734204
