root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 41,1370547340648
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 11,7661702200806
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 176,536075156296
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 809,498972437443
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 472,952628548477
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 229,152239061398
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1133,65866365117
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 399,818981477494
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 76,4807241930731
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 435,666767704176
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 477,62887389208
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 375,590086509028
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1124,50202025075
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 547,478459775063
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 706,946528549339
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 307,702051814798
