root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 23,1316712074885
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 11,7921735703914
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 508,017644027751
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 862,539708063268
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 186,429034265778
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 227,823959193831
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1133,3102161736
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 392,522817475827
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 72,019515034549
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 322,165387715438
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 343,504373176655
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 484,177417036369
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1136,72522089864
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 409,551199190891
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 405,887138264829
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 307,701908827773
