root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 67,5991002425982
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 17,2439088444977
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 179,064256683809
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 769,187616901646
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 886,890321340938
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 182,034231596109
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1028,97936635021
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 314,029368674875
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 672,502477582164
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 421,354343750818
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 500,525882557417
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 365,833620093063
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 15,6357057169317
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 395,782979695556
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 693,069843700498
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 340,723382038251
