root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 37,5643064383953
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 11,7472649574647
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 135,030337406932
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 862,842090052586
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 163,545353395589
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 222,616123007526
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1080,67604775559
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 373,260694106089
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 27,1969640948698
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 321,27838662135
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 342,634662481394
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 516,57745294976
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1126,76805704632
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 364,11965468266
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 430,810351261555
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 307,745645186104
