root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 41,4473067496195
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 11,7556286650441
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 504,489809422848
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 862,539708063268
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4,98642811657611
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 231,413393926882
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1113,8092478672
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 374,641525617301
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 77,73121160646
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 323,45216172419
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 368,956112548091
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 541,412764365147
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1137,1925929688
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 427,76873271067
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 526,416635825022
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 307,694159038229
