root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1,78004645480903
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 256,452889232643
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 175,321269490871
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 735,024902004364
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 475,656797000639
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 243,439395696678
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 875,354603792872
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 388,876639842981
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 20,0922623150509
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 794,830678223668
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 339,807881005065
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 65,1042345851473
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1119,6510846335
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 540,567826651107
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 695,105183914589
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 411,759051712959
