root, 731,535345222059
Base, 629,68392178058
Persistence, 6794,50506757042
IO, 5843,28929492111
OldIO, -3,21066309246771
NewIO, 78,1028154459927
NIOBase, 8959,58020338279
NIOType, 3643,6416035372
ChunkedNIO, 6905,59603539853
SingleWriteNIO, 8261,27987193733
DirectNIO, 14,6709595731856
LogSize, 979,980129323459
S100MiB, 3405,35027212184
S1MiB, 826,142820271833
Checksum, 9235,72839228669
BTreeFeatures, -17,7521188336941
INCompressor, 2948,26088982232
IEvictor, 4636,11441532926
Evictor, 251,844178708617
Critical_Eviction, 3321,3143997207
Verifier, 2,15349947841605
ITracing, 2506,6655871595
Tracing, 8883,2250944131
TracingLevel, 1763,63747953441
Severe, 7734,89287925574
Finest, 3976,60137848613
Statistics, 7908,84081117215
