root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 96,6419671655545
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 144,342140707252
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 116,956052384186
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 214,179264218501
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 77,0780479700402
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 41,8839268973944
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 170,391934256001
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 174,939756436188
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 22,4703601272495
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 202,241579047385
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 33,121272630369
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 38,6638831604802
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 92,5145342465761
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 156,815300723756
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 165,101891936031
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 104,794525781186
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 47,852726271004
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 97,4099084854308
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 41,1402769840616
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 139,826210733651
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 18,7987387306478
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 68,3377446479476
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -2,62320444326554
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 22,6435230707846
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 85,3617884087795
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 148,353327395967
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 141,53561480325
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 43,9576699168062
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 81,4181218455927
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 6,88052819201516
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 51,6322910076721
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -2,99239638177841
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 132,027299976019
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -7,6451310338737
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 25,8572000824978
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, -1,80860645693348
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -5,38548243399151
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 189,58999827971
