root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 95,7619295787654
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 154,204457348164
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 119,059007168609
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 56,6380288148626
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 88,8136598551177
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 134,271000984033
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 84,6526120093139
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 151,744947151828
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 26,5270228865741
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 14,6837132058863
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 33,3825744811666
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 100,346867822027
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 56,3271070938398
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 156,784780789697
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 83,4247252901781
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 102,88665033807
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 35,3157058900445
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 33,9408092906437
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 17,6636480116321
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 136,871220385733
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 150,613311757335
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 72,1343903873197
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3,66218933175917
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 25,673551288833
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 8,45627088469218
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 200,689047529609
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1,2869705968676
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 88,3857931938794
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 81,1991572704188
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 26,7847653786055
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 106,822026695783
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, -7,45052880054814
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 11,8516617855434
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -7,48512421857343
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 2,49986772572883
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 110,146167130064
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -2,88517852817527
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 192,722866931834
