root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 95,2031133450792
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 149,557480835701
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 107,989890480027
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 42,0142276214006
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 91,2023066801486
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 35,8843844609469
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 74,1618940693411
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 156,46394908386
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 21,7936074686643
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 35,9524375015839
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 26,5716146252009
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 103,634662004721
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 98,1591708970562
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 178,190243911914
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 82,5368239295154
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 89,0937490234828
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 56,7327233539977
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 33,6832226439949
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 13,9308057711193
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 124,643685378347
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -5,05419536276293
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 63,5167053094542
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 6,92199621065692
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 128,181757994314
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 9,41106009760597
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 209,141275313754
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -0,572414151604335
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 209,697336426755
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 204,069106019619
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 31,5322213399775
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 113,11529270873
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 9,47537419778218
0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 146,020782343332
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -6,56315337961391
0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 5,85467007304423
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 9,79195571613274
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, -2,17119321044143
0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 47,5219348096514
