root, 268,362818309196
Base, 608,835043774228
Persistence, 8347,39960813959
IO, 6808,54586281851
OldIO, 7650,33219772185
NewIO, -23,6408994735717
NIOBase, -23,4103478700191
NIOType, -35,8617096062968
ChunkedNIO, -37,4283431272443
SingleWriteNIO, 85,6729607194081
DirectNIO, -2,95006068944833
LogSize, 1972,50710491928
S100MiB, 3590,27145559249
S1MiB, 3312,27409654505
Checksum, -30,5366920382622
BTreeFeatures, 3229,99907349523
INCompressor, 804,892489143345
IEvictor, 635,010428024097
Evictor, 4436,06585097443
Critical_Eviction, 4465,77196721849
Verifier, -14,4537143569577
ITracing, 8264,08182598075
Tracing, 9423,79098042844
TracingLevel, 8771,63937660817
Severe, 5732,43217626311
Finest, 9216,74898547937
Statistics, 2340,31333522247
