root, 443,50074593063
Base, 3966,23211124298
Persistence, 8040,05606102629
IO, 6743,81956429322
OldIO, 6782,00009136471
NewIO, -18,7473177573318
NIOBase, 529,667306047192
NIOType, 5136,58430983663
ChunkedNIO, -6,77763670512472
SingleWriteNIO, 5,28479355600956
DirectNIO, -2,95702747019886
LogSize, 3605,16591584108
S100MiB, 3897,75671801164
S1MiB, 3310,78852179079
Checksum, 26,6198455223169
BTreeFeatures, 2917,46785083209
INCompressor, 719,358788720967
IEvictor, 640,516021274217
Evictor, 4510,90871013252
Critical_Eviction, 9256,9600820754
Verifier, -24,8487893744952
ITracing, 7787,69580679253
Tracing, 9518,50432153092
TracingLevel, 8540,21724038494
Severe, 6288,6295222961
Finest, 8331,09610150229
Statistics, 6989,82106408254
