root, 268,450440072458
Base, -5,05136141060055
Persistence, 307,438143859011
IO, 9562,76968924654
OldIO, 6738,32784888333
NewIO, -12,2508921895443
NIOBase, -2,81612333510971
NIOType, 0,0629089258104614
ChunkedNIO, -36,8107860870627
SingleWriteNIO, 1,60977351309589
DirectNIO, -2,84860398938669
LogSize, 2171,74751782385
S100MiB, 4060,350828922
S1MiB, 3351,10133519652
Checksum, -33,2874407115753
BTreeFeatures, 2553,09580859285
INCompressor, 868,194621248042
IEvictor, 635,523403114649
Evictor, 3332,88582373537
Critical_Eviction, 7975,84796206137
Verifier, -14,5245181468884
ITracing, 8039,05097394129
Tracing, 5916,43125619029
TracingLevel, 8766,39187121902
Severe, 5997,57070273615
Finest, 8251,93519404664
Statistics, 1922,21543480688
