root, 423,085465608111
Base, -35,8243750617926
Persistence, -16,6684617718444
IO, 6705,60990830433
OldIO, 6991,13356211173
NewIO, -15,6769496874524
NIOBase, -2,41419389063341
NIOType, -24,5991560389697
ChunkedNIO, -25,8929794922011
SingleWriteNIO, 0,785634723581396
DirectNIO, -2,84787615643035
LogSize, 1966,99423993792
S100MiB, 3846,56230804985
S1MiB, 3422,0412046278
Checksum, 14,6539158678368
BTreeFeatures, 8809,26637258767
INCompressor, 875,141099159138
IEvictor, 1007,88858082911
Evictor, 4693,91269793934
Critical_Eviction, 4192,82419198241
Verifier, -14,5258201934838
ITracing, 8036,15502814153
Tracing, 5923,89251705346
TracingLevel, 7717,09828381459
Severe, 6058,59618564012
Finest, 8285,3923953359
Statistics, 6167,18320513202
