root, 278,601572420447
Base, -5,43290451034394
Persistence, 597,165664411821
IO, 6566,94996547679
OldIO, 7420,21498379843
NewIO, -18,4734511744118
NIOBase, 304,972391676341
NIOType, 1299,94716796826
ChunkedNIO, 32,5267708676155
SingleWriteNIO, 2,03733054279647
DirectNIO, -2,84411615553716
LogSize, 775,957726944504
S100MiB, 3728,63969703101
S1MiB, 3201,22356316889
Checksum, -29,068930865276
BTreeFeatures, 2816,03785529657
INCompressor, 868,615305730791
IEvictor, 640,516021274217
Evictor, 4429,21859945937
Critical_Eviction, 9444,35313183261
Verifier, -34,6909702465768
ITracing, 7827,40281745797
Tracing, 9834,66282672039
TracingLevel, 8570,87681372972
Severe, 6424,044769621
Finest, 8697,17984714212
Statistics, 1532,17505362149
