root, 422,022856247027
Base, -5,05136141060055
Persistence, -16,3332738243866
IO, 9562,76968924654
OldIO, 9220,07859996087
NewIO, -15,753641837474
NIOBase, -16,4459853802755
NIOType, -24,5485433294261
ChunkedNIO, -25,8490066013567
SingleWriteNIO, 2,06039650087122
DirectNIO, -2,84860398938669
LogSize, 2300,41412646532
S100MiB, 3846,56230804985
S1MiB, 3351,10133519652
Checksum, -31,2705336135489
BTreeFeatures, 8809,26637258767
INCompressor, 875,141099159138
IEvictor, 1007,88858082911
Evictor, 3591,17721452788
Critical_Eviction, 4192,82419198241
Verifier, -14,5245181468884
ITracing, 8035,99679710105
Tracing, 5923,89251705346
TracingLevel, 8770,15346955995
Severe, 6058,59618564012
Finest, 8241,37148401187
Statistics, 6106,30802118807
