root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 23,6551439810541
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 34,1695378143731
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 52,0151857588676
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44,2118692634653
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 67,7923615741579
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 189,763695227211
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 19,7510066072114
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 106,13036428309
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 87,7741842381004
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 196,40192082779
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 45,324188783097
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 15,3151064076858
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 11,2714699719028
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 6,50358085471247
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 207,07136708365
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 132,704785110029
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 213,303982286528
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 76,0420755073204
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 46,2868528555904
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 67,9476058360177
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 132,123983778032
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -2,04735839296041
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 140,164499759641
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 165,987128098649
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -7,59165802612329
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 189,7376191435
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 58,7942544112277
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 59,0600046867803
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 9,26593595046641
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153,705635715227
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 40,875183668632
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, -8,67940492562506
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3,17046169890067
0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 113,856610822604
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 31,3956041198308
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3,89270463940292
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, -7,83940166460324
0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 17,3878484191058
