root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 24,6785396876623
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 43,6946818927326
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -21,4132485038133
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -25,0228239868565
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -15,2252326150162
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -28,7494698943679
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -88,5112337763939
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -74,1255090028254
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 39,8842178268358
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -14,2965802286624
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 17,4029209846976
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -91,201795513387
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -51,4435615496865
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -83,5107032103306
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 51,3949009236695
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -4,34928707503656
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 19,5610979537998
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 30,281547664329
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -53,5476270159662
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -59,8422735902862
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -16,0997351550924
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 45,1826374574247
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 24,65983769162
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 47,4172331629351
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -1,28776386284395
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -16,7753294327036
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 54,2992113986834
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 17,8939006136724
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 19,1752080508277
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -89,2843196444582
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -2,74515404999411
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 20,1989890752188
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, -6,34999708447238
0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 29,9778751332225
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -43,4492222962792
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, -4,15071417535002
0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 15,4188525558663
0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -1,91259215295593
