root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1097,76504494374
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 741,414600410626
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 159,586303160379
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 808,436646920858
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -87,3851175325523
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -25,2275378812074
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 302,758252663184
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -99,6810758114678
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 11,2485097622512
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 51,758786601687
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -38,0346923547679
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1093,83396622007
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 13,7029990851775
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1020,64502811943
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 962,796330384738
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 601,095553712021
