root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1001,53404638381
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 723,986649625964
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -46,0801908095722
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 808,436646920858
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -93,4010523366693
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -25,2275378812074
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 121,321739619881
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -76,8153684743313
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -26,1780033503352
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 51,758786601687
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -36,9538973483039
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1091,58586489029
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 32,0862539300712
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1085,75641608144
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 962,796330384738
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 603,003407113503
