root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1000,65742926127
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 723,986649625964
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -45,4589493529833
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 808,625153276837
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -93,321298147728
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -25,2275378812074
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 111,340801410721
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -76,8153684743313
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -26,1780033503352
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 51,758786601687
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -36,9538973483039
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1091,58586489029
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 13,6201464133826
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1085,57997550062
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 962,796330384738
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 603,003407113503
