root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1091,97760731743
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1011,3595975057
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -57,0144960878444
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 787,115623222623
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -87,477603490779
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 32,118999107321
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -13,8129140114372
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -68,8811178073082
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -22,5744684102689
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 52,8438651303881
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 899,792837449391
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1087,00328765882
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 10,010057793425
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1043,63299267216
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 958,972555426368
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 597,659146415065
