root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1094,02789563024
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 987,53457663701
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 150,611302385187
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 783,776280912424
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -87,3059205296294
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -25,1040994460923
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -7,85235284452534
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -105,918206123287
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -80,4212494527325
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -10,0597454331124
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 899,549389203682
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1041,42306935901
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 12,403714050873
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1064,43907595673
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 950,910407190587
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 600,726177447187
