root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1001,53404638381
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 742,115809979793
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -90,5658427424463
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 808,436646920858
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -93,5202866806474
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -30,2347035616878
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -21,8122931670761
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -99,2697806002924
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -23,9579994651194
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 51,8993696878551
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 550,793163683053
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1074,89425220808
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 32,0971770600741
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1045,40797055544
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 963,117178085446
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 670,634308707642
