root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1003,1598512203
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 741,744670536161
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -86,4755133700428
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 808,747267160828
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -93,4010523366693
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -25,3258189951893
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 193,516384306004
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -109,06985396376
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -26,0866678190607
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 51,758786601687
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 96,6735580330204
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1091,58247642113
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 11,0898678850776
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1045,3302373603
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 962,796330384738
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 600,974470168351
