root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1094,02789563024
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 986,103716020226
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 150,611302385187
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 783,776280912424
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -87,3059205296294
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -20,5559456772059
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -27,1942582097369
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -105,918206123287
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 71,9246073893973
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -9,85372906480172
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 899,549389203682
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1041,42306935901
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 12,403714050873
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1065,38133298383
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 951,392957413527
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 601,628466074602
