root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1011,51779364883
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 731,340531789717
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 134,336819873272
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 780,024296486365
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -102,918584775829
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -28,8427103921617
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 182,821297976359
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -105,918369112186
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 62,7351897126456
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 60,035899534428
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 938,473540068393
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1078,4396272572
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 9,2543223842702
0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1065,19845132787
0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 958,850916222058
0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 670,689306416514
