root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 16,7746666831823
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -59,6374162371187
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -86,5220830606249
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1,0519021458558
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -4,06453096990101
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 85,6723338118816
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -22,4219597450613
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 64,6165808121211
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0,549090105612422
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6,02765839238679
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 23,4274422499153
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 68,3928991689573
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 72,0678143832418
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -3,73256664064704
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 11,9129693644727
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 69,2251348945773
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -50,509722504218
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -48,8476530218004
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -77,2014863594945
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -10,8317609632355
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0,0288377476743626
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -4,22181211468183
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 33,505059115796
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0,821656426681869
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -47,5135508636962
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -51,150476073308
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -34,6081427628716
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -15,6554579577655
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6,33627441874786
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81,0439341350121
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -2,55888040439179
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -13,1813964892213
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 11,7212048395025
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, -37,7476989344318
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -73,8188223038785
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 62,4788662674562
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 11,7728515190614
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -80,3705181910462
