root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 12,8386234550611
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -71,1730322265529
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -72,327400448677
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 21,0137970576303
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 7,936356273624
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -2,36724624751663
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4,70395784942363
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42,3640591478735
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4,8832384083577
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5,39963777900913
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 23,3609497164206
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -45,0356791714477
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 28,7637242093284
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -25,3146281601247
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 11,3531619275339
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 77,3217602375423
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -21,7452577483629
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 33,6987238705346
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -61,9589028402699
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 37,4201931098464
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7,63500092979188
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -6,56060761801903
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15,153043584322
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 35,9331435829559
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -15,4106109186971
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 5,51688861296883
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -65,2058417242172
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 66,4028263704746
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 43,2928845831403
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -48,8968743453727
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -86,6992683967913
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 6,01198898824414
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, -7,52819442073083
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, -29,6604446481612
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -31,2558607470948
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 62,7728511638555
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 35,9240033909654
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -79,7570612841747
