root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 16,7746666831823
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 14,4408375521108
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -86,5220830606249
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1,0519021458558
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 18,9425175288115
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 85,6723338118816
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -23,6212949355875
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -17,6494556636432
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5,12914027961089
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 6,67369447171815
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 23,4274422499153
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 68,3928991689573
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 72,0678143832418
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -77,5707794487469
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,952946034239
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 69,2251348945773
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -50,509722504218
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -48,8476530218004
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 29,8690940777268
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -10,0911934037402
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, -0,0288377476743626
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -10,5517743274951
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 33,505059115796
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3,46471259265832
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 45,9049170656391
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -51,0820983425191
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -34,6081427628716
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -15,6554579577655
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6,33627441874786
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81,0439341350121
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -89,3185498034387
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, -25,5050706599625
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 11,7212048395025
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, -37,7476989344318
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -72,1176793432728
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 18,7199802762445
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 12,6241707915828
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -80,3705181910462
