root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 17,1335207671071
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -18,6658398153332
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -77,5404741339633
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 25,9531500200947
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 17,4603768110053
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -2,384635868946
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 4,70398499445899
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41,9471763905506
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4,8832384083577
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5,64232891233102
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 20,7360758531213
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -45,1544211592337
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -80,216733745659
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -25,3146281601247
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 11,3728131010418
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 76,3572246481473
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -12,2978001135192
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 30,7669926537425
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -0,993344298161168
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 33,3132639871253
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5,16998484824641
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -6,59682968649087
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 15,1549759572805
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 35,9471381886983
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -15,4094334848654
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 9,1636680332564
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -35,4671637565406
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 68,728535908932
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 42,7142406789811
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -48,8968743453727
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -80,7450827138399
0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 5,82091135135792
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, -8,98106756530587
0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, -30,0184083072825
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, -31,4518237218641
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 5,54680522739806
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 13,1676042219142
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, -79,9423382276387
