root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 579,487230818006
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 520,52674130064
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 503,063612872264
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 212,678009204204
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 336,349372318252
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1162,84956385293
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 85,2071062575379
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -30,2633913145438
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -66,2058559980621
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 331,923547006124
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1161,33590566293
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 560,182085500051
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 952,068727708011
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 222,299761477707
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1198,77422127412
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 57,5391880531932
