root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 302,081369377191
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 567,313744527997
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 814,273642347578
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1043,44510653452
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1111,52533783045
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 276,145969017983
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 95,2968798669242
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 371,056944332939
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 57,1124132545598
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -15,7481750304153
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 407,867360981329
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 710,635077711173
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -42,4424945003118
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1071,19048578413
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 162,087964750319
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 222,20512793629
