root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 353,166126753592
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 135,039652233979
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 411,119773316501
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 208,842548305181
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 334,494530033242
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 244,785941134472
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 99,8558197552252
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -35,1708830670929
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -55,3968962998418
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 783,428863928933
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 226,71001812103
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 510,938486416669
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 951,008231576933
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 199,231946679224
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1225,73094060962
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1026,60799576793
