root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 293,661805637807
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 569,690302829016
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 814,273642347578
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 75,8998570326937
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1113,69745483629
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 280,453703075958
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1003,39543028154
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 142,474427159191
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 54,3119498317991
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 76,8188296240565
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 425,340061751887
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 389,890439855047
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -42,3870168320149
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1087,05091636731
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 746,491311219028
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 225,447242099758
