root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 293,661805637807
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 673,353291285027
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 814,273642347578
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 217,204941842288
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 969,580861430038
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 307,060848013489
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1025,70464380259
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -53,0881816235613
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 270,253950889299
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 76,8188296240565
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 449,844333521958
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 519,699305395243
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 32,1881934987941
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1087,05091636731
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 742,960121553346
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 169,413170003623
