root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 321,306223106346
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 118,319901364339
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 530,907129552125
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 751,353481513465
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 353,368664475248
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 279,453100837093
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1178,05848723712
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -45,3400592319676
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 53,5735364769605
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 336,365550288821
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 113,266525098365
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 571,415043384919
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 923,976574297614
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -12,5698111892745
0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1199,75107611087
0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1090,27880298172
