root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -28,4092042997492
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -40,6198335003895
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -8,70228347233361
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 17,6615542952228
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 13,007256051072
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1,4299503890166
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 49,6947875116506
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 8,94047058667056
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 34,646474099716
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2,65444183092464
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -17,4977436343985
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4,9811829539377
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 22,7200815362526
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,59676480070633
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -34,2946008198388
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -35,2471678369591
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 12,2101795411228
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 62,3114970177914
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -42,2576375341163
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 21,8125196000187
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24,6958936592559
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2,87180110064929
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -18,0972663469158
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -6,96539976899157
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -2,51844425931666
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -38,2643245193659
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -27,0326879011119
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 15,4359985855782
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -42,1109576211322
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77,2402550125404
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 32,5183252845675
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -10,7222803914832
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 26,8109444268217
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -19,649452063712
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -44,2643097681002
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 16,0584271759858
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1,78474617172701
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 18,8350184223354
