root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -33,7331736213281
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -44,5519587914797
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -3,80684150555106
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 16,7161520924145
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -28,1465425801486
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -9,7307244878423
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 72,9636963495429
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4,23737096807648
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 36,7339770841676
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 21,1262900500153
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -5,21209333448328
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4,95943079381317
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 23,0286180244733
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 5,59031512674348
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -34,2161449912116
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -8,34485065415888
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 12,1469124226922
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 62,1610086600885
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -24,2771729506315
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -45,2616413743948
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24,7494440089105
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0,796593679671978
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -18,5626240301959
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -3,43450705266579
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0,163977228860417
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -38,2643701785102
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -27,2829711509243
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13,3993977697439
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -41,6487173592968
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 82,1153345544504
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 11,6479579991436
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -12,3483826177648
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 28,4183115599489
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -5,61888130203078
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -44,8811938862349
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 16,0690277043685
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 16,3416683111722
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 22,7102826037046
