root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -29,1370513947261
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -10,2637427111855
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -22,6648031222337
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 15,2776144477806
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 12,7550462347932
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -9,35478406454597
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 49,297031638452
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 9,17481193723139
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 34,5591441707392
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 20,6986039806402
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -17,7826988861707
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5,43693800186431
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 18,4263288940939
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 5,72392999809378
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -34,5946264456556
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -34,0075922494544
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 11,41085278004
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 62,1282533820228
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -22,9458031728921
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 21,8778673816661
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23,2006094006873
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0,656656179024544
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -18,0704921622978
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -8,81106962787487
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -0,413648471793808
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -38,257933509362
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -23,4272376188066
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12,1437156863932
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -41,9928535350328
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 77,6710563987604
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5,89025037985355
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -12,9686810300976
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 92,2265925300151
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -6,24899989231331
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -46,0726133311809
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 15,992062073394
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 16,3928042412562
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 24,2820477666115
